warning: unused import: `vec::Vec`
  --> crates/liminal-protocol/src/lifecycle/operations/live_frontier_reconcile_tests.rs:21:18
   |
21 | use alloc::{vec, vec::Vec};
   |                  ^^^^^^^^
   |
   = note: `#[warn(unused_imports)]` (part of `#[warn(unused)]`) on by default

────────────
 Nextest run ID 9f815a06-b875-4e50-a020-dc4c789366b2 with nextest profile: default
    Starting 1841 tests across 38 binaries
        PASS [   0.021s] ( 197/1841) liminal-protocol lifecycle::cursor_facts_tests::recipient_obligation_testimony_requires_a_sorted_live_index
        PASS [   0.013s] ( 198/1841) liminal-protocol lifecycle::detach_tests::exact_token_without_exact_verifier_cannot_produce_terminalized_result
        PASS [   0.013s] ( 199/1841) liminal-protocol lifecycle::detach_tests::every_pending_replay_branch_validates_the_paired_finalization
        PASS [   0.013s] ( 200/1841) liminal-protocol lifecycle::detach_tests::pending_replay_requires_drain_and_rewrites_a_repeated_refusal_epoch
        PASS [   0.014s] ( 201/1841) liminal-protocol lifecycle::detach_tests::pending_replay_commits_only_the_real_drain_sequence
        PASS [   0.018s] ( 202/1841) liminal-protocol lifecycle::detach_tests::pending_replay_equal_progress_is_stable_without_a_drain
        PASS [   0.020s] ( 203/1841) liminal-protocol lifecycle::edge_tests::cursor_ack_orderings_are_atomic_and_boundary_checked
        PASS [   0.017s] ( 204/1841) liminal-protocol lifecycle::edge_tests::fenced_recovery_fate_preserves_op_authority_until_exact_completion
        PASS [   0.017s] ( 205/1841) liminal-protocol lifecycle::edge_tests::detached_recovery_leave_requires_exact_private_k_claim
        PASS [   0.017s] ( 206/1841) liminal-protocol lifecycle::edge_tests::detached_marker_release_is_leave_only
        PASS [   0.017s] ( 207/1841) liminal-protocol lifecycle::edge_tests::detached_recovery_fence_proof_binds_every_authority_field
        PASS [   0.018s] ( 208/1841) liminal-protocol lifecycle::edge_tests::detached_cursor_release_is_leave_only_and_unrelated_facts_are_safe
        PASS [   0.020s] ( 209/1841) liminal-protocol lifecycle::edge_tests::cursor_storage_fate_supersession_and_leave_preserve_typestate
        PASS [   0.022s] ( 210/1841) liminal-protocol lifecycle::edge_tests::marker_delivery_derives_progress_and_covers_every_invalidator
        PASS [   0.024s] ( 211/1841) liminal-protocol lifecycle::edge_tests::fenced_recovery_fate_preserves_or_covers_pc_with_exact_cursor_authority
        PASS [   0.013s] ( 212/1841) liminal-protocol lifecycle::edge_tests::observer_marker_independent_and_binding_orderings_are_closed
        PASS [   0.022s] ( 213/1841) liminal-protocol lifecycle::edge_tests::ordinary_binding_fate_requires_attach_and_exact_terminal_provenance
        PASS [   0.028s] ( 214/1841) liminal-protocol lifecycle::edge_tests::observer_completion_binds_exact_event_and_strict_successor
        PASS [   0.022s] ( 215/1841) liminal-protocol lifecycle::edge_tests::physical_completion_requires_its_exact_compaction_range
        PASS [   0.022s] ( 216/1841) liminal-protocol lifecycle::edge_tests::recovery_claim_provenance_covers_marker_delivery_progress_and_post_fate_dcr
        PASS [   0.023s] ( 217/1841) liminal-protocol lifecycle::edge_tests::only_clear_closure_state_admits_an_ordinary_detached_attach
        PASS [   0.020s] ( 218/1841) liminal-protocol lifecycle::edge_tests::strict_successor_set_contains_six_kinds_and_excludes_direct_recovery
        PASS [   0.023s] ( 219/1841) liminal-protocol lifecycle::edge_tests::physical_progress_classes_preserve_or_cover_and_refusals_do_neither
        PASS [   0.011s] ( 220/1841) liminal-protocol lifecycle::enrollment_closure_tests::case_25_startup_equality_begins_debt_without_a_recovery_quartet
        PASS [   0.017s] ( 221/1841) liminal-protocol lifecycle::enrollment_closure_tests::ample_headroom_keeps_initial_enrollment_clear_and_marker_free
        PASS [   0.016s] ( 222/1841) liminal-protocol lifecycle::enrollment_closure_tests::initial_allocator_binding_and_attached_shape_are_checked
        PASS [   0.011s] ( 223/1841) liminal-protocol lifecycle::incarnation_tests::case_42_server_max_returns_exact_unchanged_exhaustion
        PASS [   0.011s] ( 224/1841) liminal-protocol lifecycle::incarnation_tests::case_42_seeded_ordinal_exhaustion_is_idempotent
        PASS [   0.012s] ( 225/1841) liminal-protocol lifecycle::incarnation_tests::case_42_non_max_collision_skips_before_publication
        PASS [   0.012s] ( 226/1841) liminal-protocol lifecycle::enrollment_tests::enrollment_consumes_allocated_slot_and_derives_every_fixed_value
        PASS [   0.012s] ( 227/1841) liminal-protocol lifecycle::incarnation_tests::complete_reference_collection_must_fit_its_declared_bound
        PASS [   0.013s] ( 228/1841) liminal-protocol lifecycle::incarnation_tests::allocating_max_once_atomically_sets_exhaustion
        PASS [   0.013s] ( 229/1841) liminal-protocol lifecycle::enrollment_tests::exhausted_sentinel_cannot_become_a_participant
        PASS [   0.017s] ( 230/1841) liminal-protocol lifecycle::incarnation_tests::fresh_server_allocates_zero_then_checked_increments
        PASS [   0.016s] ( 231/1841) liminal-protocol lifecycle::incarnation_tests::referenced_max_sets_exhaustion_without_publishing_a_pair
        PASS [   0.010s] ( 232/1841) liminal-protocol lifecycle::lookup_tests::detach_exact_resolution_and_pending_different_token_precede_binding
        PASS [   0.010s] ( 233/1841) liminal-protocol lifecycle::lookup_tests::committed_leave_token_exception_has_fixed_internal_order
        PASS [   0.010s] ( 234/1841) liminal-protocol lifecycle::lookup_tests::attach_token_tombstone_and_provenance_precede_presented_authority
        PASS [   0.010s] ( 235/1841) liminal-protocol lifecycle::incarnation_tests::same_connection_rotation_changes_generation_not_incarnation
        PASS [   0.011s] ( 236/1841) liminal-protocol lifecycle::incarnation_tests::startup_checked_increment_is_a_deterministic_fsync_intent
        PASS [   0.024s] ( 237/1841) liminal-protocol lifecycle::enrollment_tests::allocation_proof_is_bound_to_the_request_conversation
        PASS [   0.011s] ( 238/1841) liminal-protocol lifecycle::lookup_tests::absent_identity_precedes_impossible_cell_bytes
        PASS [   0.024s] ( 239/1841) liminal-protocol lifecycle::incarnation_tests::restore_rejects_both_exhaustion_bit_mismatches
        PASS [   0.016s] ( 240/1841) liminal-protocol lifecycle::lookup_tests::different_leave_token_gets_retired_and_detached_live_leave_is_authorized
        PASS [   0.020s] ( 241/1841) liminal-protocol lifecycle::lookup_tests::exact_attach_receipt_reports_current_bound_or_unbound_status
        PASS [   0.020s] ( 242/1841) liminal-protocol lifecycle::lookup_tests::enrollment_mapping_resolves_live_and_tombstoned_identities_before_status
        PASS [   0.021s] ( 243/1841) liminal-protocol lifecycle::lookup_tests::detach_ordinary_order_is_stale_then_no_binding_then_authorized
        PASS [   0.021s] ( 244/1841) liminal-protocol lifecycle::lookup_tests::enrollment_receipt_and_provenance_are_phase_specific
        PASS [   0.021s] ( 245/1841) liminal-protocol lifecycle::lookup_tests::detach_tombstone_precedes_exact_committed_cell
        PASS [   0.021s] ( 246/1841) liminal-protocol lifecycle::lookup_tests::fresh_attach_runs_presented_tombstone_unknown_stale_then_authorized
        PASS [   0.021s] ( 247/1841) liminal-protocol lifecycle::lookup_tests::live_attach_receipt_checks_secret_then_generation_then_marker
        PASS [   0.025s] ( 248/1841) liminal-protocol lifecycle::lookup_tests::every_generic_binding_request_has_total_phase_one_through_five_order
        PASS [   0.015s] ( 249/1841) liminal-protocol lifecycle::lookup_tests::terminalized_exact_token_rejects_request_conversation_mismatch
        PASS [   0.023s] ( 250/1841) liminal-protocol lifecycle::lookup_tests::terminalized_exact_token_precedes_current_generation_and_binding
        PASS [   0.013s] ( 251/1841) liminal-protocol lifecycle::membership_tests::bound_leave_derives_active_epoch_and_moves_generic_fingerprints
        PASS [   0.014s] ( 252/1841) liminal-protocol lifecycle::membership_tests::committed_detach_cell_must_match_retained_terminal_and_derives_sequence
        PASS [   0.015s] ( 253/1841) liminal-protocol lifecycle::lookup_tests::terminalized_replay_does_not_reflect_another_identity_binding
        PASS [   0.016s] ( 254/1841) liminal-protocol lifecycle::membership_tests::empty_cell_and_no_history_derives_none_without_caller_option
        PASS [   0.012s] ( 255/1841) liminal-protocol lifecycle::obligation_dispatch::tests::nonzero_debt_permits_testified_below_floor_and_defers_above_high_watermark
        PASS [   0.012s] ( 256/1841) liminal-protocol lifecycle::membership_tests::separately_committed_death_is_history_even_with_empty_detach_cell
        PASS [   0.019s] ( 257/1841) liminal-protocol lifecycle::membership_tests::terminalized_cell_uses_retained_history_because_fix_one_drops_sequence
        PASS [   0.020s] ( 258/1841) liminal-protocol lifecycle::obligation_dispatch::tests::debt_dispatch_invariant_never_falls_back_or_fabricates_wire_refusal
        PASS [   0.017s] ( 259/1841) liminal-protocol lifecycle::observer_recovery_tests::accepted_batch_preserves_order_and_arms_only_equal_epochs
        PASS [   0.031s] ( 260/1841) liminal-protocol lifecycle::membership_tests::pending_terminal_requires_typed_no_intervening_composition
        PASS [   0.020s] ( 261/1841) liminal-protocol lifecycle::observer_recovery_tests::later_epoch_failure_produces_no_partial_arm_plan
        PASS [   0.020s] ( 262/1841) liminal-protocol lifecycle::observer_recovery_tests::first_request_order_duplicate_precedes_capacity_and_progress_lookup
        PASS [   0.017s] ( 263/1841) liminal-protocol lifecycle::observer_recovery_tests::request_order_capacity_precedes_unknown_and_ahead
        PASS [   0.022s] ( 264/1841) liminal-protocol lifecycle::observer_recovery_tests::empty_batch_is_an_empty_commit
        PASS [   0.023s] ( 265/1841) liminal-protocol lifecycle::observer_recovery_tests::unknown_and_ahead_are_selected_by_request_index
        PASS [   0.024s] ( 266/1841) liminal-protocol lifecycle::observer_recovery_tests::tracked_conversation_adds_zero_occupancy
        PASS [   0.026s] ( 267/1841) liminal-protocol lifecycle::observer_recovery_tests::over_limit_beats_duplicate_without_progress_lookup
        PASS [   0.020s] ( 268/1841) liminal-protocol lifecycle::observer_recovery_transaction_tests::abort_installs_no_arm_and_commit_installs_the_whole_plan
        PASS [   0.019s] ( 269/1841) liminal-protocol lifecycle::observer_recovery_transaction_tests::aborted_advance_leaves_progress_and_arm_untouched
        PASS [   0.014s] ( 270/1841) liminal-protocol lifecycle::observer_recovery_transaction_tests::advance_requires_a_known_conversation_and_strict_progress
        PASS [   0.019s] ( 271/1841) liminal-protocol lifecycle::observer_recovery_transaction_tests::aborted_track_leaves_the_conversation_untracked
        PASS [   0.022s] ( 272/1841) liminal-protocol lifecycle::observer_recovery_transaction_tests::committed_track_is_readable_and_recoverable
        PASS [   0.023s] ( 273/1841) liminal-protocol lifecycle::observer_recovery_transaction_tests::advancing_past_an_installed_arm_fires_it_exactly_once
        PASS [   0.032s] ( 274/1841) liminal-protocol lifecycle::observer_recovery_transaction_tests::refused_recovery_returns_the_aggregate_unchanged
        PASS [   0.028s] ( 275/1841) liminal-protocol lifecycle::observer_recovery_transaction_tests::track_registers_once_and_refuses_duplicates_unchanged
        PASS [   0.036s] ( 276/1841) liminal-protocol lifecycle::observer_recovery_transaction_tests::replaying_a_committed_recovery_is_idempotent
        PASS [   0.032s] ( 277/1841) liminal-protocol lifecycle::operation_event_tests::attached_operation_repeats_the_attach_commits_attached_record
        PASS [   0.028s] ( 278/1841) liminal-protocol lifecycle::operation_event_tests::binding_fate_operation_repeats_the_recovered_fates_committed_facts
        PASS [   0.030s] ( 279/1841) liminal-protocol lifecycle::operation_event_tests::binding_fate_operation_repeats_the_ordinary_fates_committed_facts
        PASS [   0.039s] ( 280/1841) liminal-protocol lifecycle::observer_recovery_transaction_tests::restore_round_trips_and_rejects_every_corruption_class
        PASS [   0.028s] ( 281/1841) liminal-protocol lifecycle::operation_event_tests::enrolled_operation_repeats_the_enrollment_commits_attached_record
        PASS [   0.012s] ( 282/1841) liminal-protocol lifecycle::operation_event_tests::nonzero_debt_ack_operation_repeats_the_ack_commits_request
        PASS [   0.013s] ( 283/1841) liminal-protocol lifecycle::operation_event_tests::left_operation_repeats_the_retired_identitys_committed_result
        PASS [   0.031s] ( 284/1841) liminal-protocol lifecycle::operation_event_tests::detached_operation_records_the_committed_cells_own_attempt_token
        PASS [   0.010s] ( 285/1841) liminal-protocol lifecycle::operations::binding_fate_f8_tests::a_retained_unacked_marker_pins_the_measured_floor
        PASS [   0.010s] ( 286/1841) liminal-protocol lifecycle::operations::binding_fate_f8_tests::a_retained_charge_refusal_carries_its_own_cause
        PASS [   0.009s] ( 287/1841) liminal-protocol lifecycle::operations::binding_fate_finalizer_tests::a_floor_subsumed_while_the_finalizer_waited_installs_as_a_no_op
        PASS [   0.012s] ( 288/1841) liminal-protocol lifecycle::operations::binding_fate_f8_tests::a_non_owner_transition_failure_stays_outside_the_owner_transition_carrier
        PASS [   0.011s] ( 289/1841) liminal-protocol lifecycle::operations::binding_fate_f8_tests::the_retired_precedence_pole_backstop_names_itself_if_it_ever_fires
        PASS [   0.011s] ( 290/1841) liminal-protocol lifecycle::operations::binding_fate_finalizer_tests::a_marker_retained_while_the_finalizer_waited_pins_the_installed_floor
        PASS [   0.010s] ( 291/1841) liminal-protocol lifecycle::operations::binding_fate_tests::ordinary_binding_fate_projects_measured_resulting_floor
        PASS [   0.009s] ( 292/1841) liminal-protocol lifecycle::operations::enrollment_operation_tests::allocator_identity_domain_mismatch_does_not_mint_commit_values
        PASS [   0.010s] ( 293/1841) liminal-protocol lifecycle::operations::binding_terminal_tests::terminal_disposition_selector_commits_or_pends_from_protocol_state
        PASS [   0.012s] ( 294/1841) liminal-protocol lifecycle::operations::binding_fate_tests::recovered_binding_fate_projects_measured_resulting_floor
        PASS [   0.015s] ( 295/1841) liminal-protocol lifecycle::operations::binding_fate_finalizer_tests::an_uncontested_finalizer_floor_installs_unchanged
        PASS [   0.012s] ( 296/1841) liminal-protocol lifecycle::operations::enrollment_operation_tests::allocator_mismatch_does_not_mint_commit_values
        PASS [   0.011s] ( 297/1841) liminal-protocol lifecycle::operations::enrollment_operation_tests::crash_replay_from_identical_prestate_is_identical
        PASS [   0.014s] ( 298/1841) liminal-protocol lifecycle::operations::enrollment_operation_tests::case_25_success_returns_one_atomic_commit
        PASS [   0.011s] ( 299/1841) liminal-protocol lifecycle::operations::enrollment_operation_tests::receipt_deadlines_validate_precedence_and_widen_before_addition
        PASS [   0.012s] ( 300/1841) liminal-protocol lifecycle::operations::enrollment_operation_tests::stage_six_and_eight_refusals_are_ordered_and_nonmutating
        PASS [   0.009s] ( 301/1841) liminal-protocol lifecycle::operations::live_frontier_reconcile_tests::reconcile_never_touches_the_derived_ahead_direction
        PASS [   0.011s] ( 302/1841) liminal-protocol lifecycle::operations::live_frontier_reconcile_tests::reconcile_leaves_an_in_step_unaccepted_marker_alone
        PASS [   0.014s] ( 303/1841) liminal-protocol lifecycle::operations::enrollment_operation_tests::token_replay_precedes_every_capacity_and_never_allocates
        PASS [   0.011s] ( 304/1841) liminal-protocol lifecycle::operations::marker_ack_tests::commit_advances_exactly_once_and_crash_replay_is_idempotent
        PASS [   0.012s] ( 305/1841) liminal-protocol lifecycle::operations::live_frontier_reconcile_tests::reconcile_retires_the_orphaned_anchor_and_is_idempotent
        PASS [   0.011s] ( 306/1841) liminal-protocol lifecycle::operations::marker_ack_tests::exact_delivery_uses_authorized_cursor_and_epoch_and_retains_proof
        PASS [   0.010s] ( 307/1841) liminal-protocol lifecycle::operations::marker_ack_tests::marker_ack_commit_exposes_ruled_q3_persistence_census
        PASS [   0.012s] ( 308/1841) liminal-protocol lifecycle::operations::marker_ack_tests::marker_refusals_and_exact_accepted_replay_are_typed_and_nonmutating
        PASS [   0.010s] ( 309/1841) liminal-protocol lifecycle::operations::marker_ack_tests::opaque_update_validates_identity_generation_and_from_cursor_before_mutation
        PASS [   0.010s] ( 310/1841) liminal-protocol lifecycle::operations::marker_ack_tests::shared_lookup_precedence_runs_before_marker_proof
        PASS [   0.010s] ( 311/1841) liminal-protocol lifecycle::operations::marker_ack_tests::wrong_receiving_epoch_is_no_binding_before_marker_proof
        PASS [   0.009s] ( 312/1841) liminal-protocol lifecycle::operations::marker_drain_tests::drained_detached_marker_cannot_be_reused_as_delivered_recovery_proof
        PASS [   0.010s] ( 313/1841) liminal-protocol lifecycle::operations::marker_drain_tests::already_materialized_marker_edge_cannot_coexist_with_pending_candidate
        PASS [   0.010s] ( 314/1841) liminal-protocol lifecycle::operations::marker_drain_tests::drain_consumes_next_marker_and_returns_one_atomic_authority_commit
        PASS [   0.010s] ( 315/1841) liminal-protocol lifecycle::operations::marker_drain_tests::detached_candidate_appends_and_selects_exact_dmr
